"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
46227,2013-08-05 23:00:00,"Clear throughout the day.","clear-day",2013-08-06 05:49:40,2013-08-06 19:53:45,0.98,7e-04,0.56,67.96,2013-08-06 06:00:00,79.29,2013-08-06 18:00:00,67.96,2013-08-06 06:00:00,79.29,2013-08-06 18:00:00,64.86,5.04,177,0.76,1012.96,9.54,0.68,0.0157,2013-08-06 10:00:00,"rain",NA,NA
46227,2013-08-06 23:00:00,"Foggy in the morning.","fog",2013-08-07 05:50:37,2013-08-07 19:52:35,0.03,0.0026,0.73,70.65,2013-08-07 04:00:00,83.13,2013-08-07 16:00:00,70.65,2013-08-07 04:00:00,87.68,2013-08-07 16:00:00,70.47,5.57,203,0.84,1012.03,6.16,0.0614,0.39,2013-08-07 19:00:00,"rain",NA,NA
46227,2013-08-07 23:00:00,"Rain starting in the afternoon.","rain",2013-08-08 05:51:34,2013-08-08 19:51:24,0.05,0.0087,0.76,71.91,2013-08-08 06:00:00,82.3,2013-08-08 13:00:00,71.91,2013-08-08 06:00:00,86.83,2013-08-08 13:00:00,71.16,0.81,26,0.86,1012.69,7.58,0.53,0.083,2013-08-08 22:00:00,"rain",NA,NA
46227,2013-08-08 23:00:00,"Light rain in the morning.","rain",2013-08-09 05:52:31,2013-08-09 19:50:12,0.09,0.0047,0.74,69.78,2013-08-09 05:00:00,81.79,2013-08-09 16:00:00,69.78,2013-08-09 05:00:00,83.16,2013-08-09 16:00:00,66.08,5.16,0,0.76,1014.61,7.18,0.39,0.0656,2013-08-08 23:00:00,"rain",NA,NA
46227,2013-08-09 23:00:00,"Clear throughout the day.","clear-day",2013-08-10 05:53:28,2013-08-10 19:48:58,0.12,0,0,68.25,2013-08-10 06:00:00,83.53,2013-08-10 15:00:00,68.25,2013-08-10 06:00:00,84.43,2013-08-10 15:00:00,64.35,2.54,310,0.7,1017.91,9.94,0.17,0,NA,NA,NA,NA
46227,2013-08-10 23:00:00,"Clear throughout the day.","clear-day",2013-08-11 05:54:26,2013-08-11 19:47:43,0.15,0,0,66.67,2013-08-11 04:00:00,82.33,2013-08-11 16:00:00,66.67,2013-08-11 04:00:00,82.92,2013-08-11 16:00:00,64.08,4.46,315,0.72,1018.33,8.93,0.09,0,NA,NA,NA,NA
46227,2013-08-11 23:00:00,"Clear throughout the day.","clear-day",2013-08-12 05:55:23,2013-08-12 19:46:27,0.19,0,0,66.22,2013-08-12 06:00:00,82.5,2013-08-12 14:00:00,66.22,2013-08-12 06:00:00,83.13,2013-08-12 14:00:00,64.38,4.37,229,0.73,1015.41,8.91,0.09,0,NA,NA,NA,NA
46227,2013-08-12 23:00:00,"Clear throughout the day.","clear-day",2013-08-13 05:56:20,2013-08-13 19:45:10,0.23,7e-04,0.54,59.06,2013-08-13 22:00:00,74.06,2013-08-13 12:00:00,59.06,2013-08-13 22:00:00,74.06,2013-08-13 12:00:00,58.18,8.9,344,0.7,1014.61,9.52,0.16,0.0142,2013-08-13 01:00:00,"rain",NA,NA
46227,2013-08-13 23:00:00,"Clear throughout the day.","clear-day",2013-08-14 05:57:18,2013-08-14 19:43:52,0.26,0,0,51.45,2013-08-14 06:00:00,69.78,2013-08-14 17:00:00,51.45,2013-08-14 06:00:00,69.78,2013-08-14 17:00:00,46.81,6.88,13,0.62,1020.91,10,0.04,0,NA,NA,NA,NA
46227,2013-08-14 23:00:00,"Clear throughout the day.","clear-day",2013-08-15 05:58:15,2013-08-15 19:42:33,0.3,0,0,52.03,2013-08-15 03:00:00,72.43,2013-08-15 17:00:00,52.03,2013-08-15 03:00:00,72.43,2013-08-15 17:00:00,48.57,3.87,59,0.63,1020.81,10,0,0.09,NA,NA,NA,NA
46227,2013-08-15 23:00:00,"Clear throughout the day.","clear-day",2013-08-16 05:59:12,2013-08-16 19:41:12,0.34,0,0,58.11,2013-08-16 06:00:00,75.16,2013-08-16 16:00:00,58.11,2013-08-16 06:00:00,75.16,2013-08-16 16:00:00,52.24,5.48,52,0.64,1020.53,10,0,0.11,NA,NA,NA,NA
46227,2013-08-16 23:00:00,"Clear throughout the day.","clear-day",2013-08-17 06:00:09,2013-08-17 19:39:50,0.37,0,0,59.16,2013-08-17 06:00:00,78.7,2013-08-17 14:00:00,59.16,2013-08-17 06:00:00,78.7,2013-08-17 14:00:00,54.61,6.2,56,0.62,1021.15,10,0,0.12,NA,NA,NA,NA
46227,2013-08-17 23:00:00,"Clear throughout the day.","clear-day",2013-08-18 06:01:07,2013-08-18 19:38:28,0.41,0,0,59.89,2013-08-18 06:00:00,81.81,2013-08-18 16:00:00,59.89,2013-08-18 06:00:00,81.37,2013-08-18 16:00:00,57.43,3.18,75,0.65,1020.24,9.28,0,0.08,NA,NA,NA,NA
46227,2013-08-18 23:00:00,"Clear throughout the day.","clear-day",2013-08-19 06:02:04,2013-08-19 19:37:04,0.45,0,0,59.85,2013-08-19 06:00:00,83.1,2013-08-19 15:00:00,59.85,2013-08-19 06:00:00,83.02,2013-08-19 15:00:00,59.84,2.49,289,0.68,1019.2,9.14,0,0.04,NA,NA,NA,NA
46227,2013-08-19 23:00:00,"Clear throughout the day.","clear-day",2013-08-20 06:03:01,2013-08-20 19:35:40,0.48,0,0,63.42,2013-08-20 05:00:00,85.95,2013-08-20 15:00:00,63.42,2013-08-20 05:00:00,85.72,2013-08-20 15:00:00,62.03,4.79,148,0.67,1019.29,8.59,0,0.12,NA,NA,NA,NA
46227,2013-08-20 23:00:00,"Clear throughout the day.","clear-day",2013-08-21 06:03:58,2013-08-21 19:34:14,0.53,0,0,66.3,2013-08-21 06:00:00,86.5,2013-08-21 15:00:00,66.3,2013-08-21 06:00:00,87.7,2013-08-21 15:00:00,65.56,3.05,203,0.71,1018.97,8.99,0.08,0,NA,NA,NA,NA
46227,2013-08-21 23:00:00,"Clear throughout the day.","clear-day",2013-08-22 06:04:55,2013-08-22 19:32:48,0.56,0,0,68.11,2013-08-22 05:00:00,84.35,2013-08-22 12:00:00,68.11,2013-08-22 05:00:00,87.15,2013-08-22 12:00:00,65.65,3.1,299,0.75,1018.11,9.27,0.12,0,NA,NA,NA,NA
46227,2013-08-22 23:00:00,"Clear throughout the day.","clear-day",2013-08-23 06:05:52,2013-08-23 19:31:20,0.6,0,0,66.45,2013-08-23 06:00:00,83.25,2013-08-23 17:00:00,66.45,2013-08-23 06:00:00,83.58,2013-08-23 17:00:00,63.46,5.83,30,0.71,1018.84,8.89,0.11,0,NA,NA,NA,NA
46227,2013-08-23 23:00:00,"Clear throughout the day.","clear-day",2013-08-24 06:06:48,2013-08-24 19:29:52,0.63,0,0,60.8,2013-08-24 06:00:00,85.87,2013-08-24 16:00:00,60.8,2013-08-24 06:00:00,83.49,2013-08-24 16:00:00,54.97,2.5,59,0.56,1022.73,9.9,0.02,0,NA,NA,NA,NA
46227,2013-08-24 23:00:00,"Clear throughout the day.","clear-day",2013-08-25 06:07:45,2013-08-25 19:28:23,0.66,0,0,61.02,2013-08-25 06:00:00,87.21,2013-08-25 15:00:00,61.02,2013-08-25 06:00:00,85.39,2013-08-25 15:00:00,57.02,2.68,189,0.59,1024.36,9.85,0.02,0,NA,NA,NA,NA
46227,2013-08-25 23:00:00,"Clear throughout the day.","clear-day",2013-08-26 06:08:41,2013-08-26 19:26:53,0.69,0,0,63.97,2013-08-26 03:00:00,87.72,2013-08-26 15:00:00,63.97,2013-08-26 03:00:00,89.54,2013-08-26 15:00:00,64.7,5.35,239,0.7,1021.36,9.1,0.07,0,NA,NA,NA,NA
46227,2013-08-26 23:00:00,"Clear throughout the day.","clear-day",2013-08-27 06:09:38,2013-08-27 19:25:23,0.73,0,0,72.02,2013-08-27 05:00:00,89.68,2013-08-27 14:00:00,72.02,2013-08-27 05:00:00,95.07,2013-08-27 14:00:00,69.7,7.34,242,0.73,1016.37,8.01,0.08,0,NA,NA,NA,NA
46227,2013-08-27 23:00:00,"Clear throughout the day.","clear-day",2013-08-28 06:10:34,2013-08-28 19:23:51,0.76,0,0,74.62,2013-08-28 06:00:00,91.8,2013-08-28 14:00:00,74.62,2013-08-28 06:00:00,98.06,2013-08-28 14:00:00,69.97,8.37,273,0.69,1013.4,9.76,0.14,0,NA,NA,NA,NA
46227,2013-08-28 23:00:00,"Clear throughout the day.","clear-day",2013-08-29 06:11:30,2013-08-29 19:22:19,0.79,0,0,71.09,2013-08-29 06:00:00,87.51,2013-08-29 15:00:00,71.09,2013-08-29 06:00:00,88.4,2013-08-29 15:00:00,67.13,4.49,49,0.71,1015.72,7.6,0.09,0,NA,NA,NA,NA
46227,2013-08-29 23:00:00,"Clear throughout the day.","clear-day",2013-08-30 06:12:26,2013-08-30 19:20:47,0.82,0.0028,0.74,66.9,2013-08-30 06:00:00,91.76,2013-08-30 16:00:00,66.9,2013-08-30 06:00:00,95.83,2013-08-30 16:00:00,66.75,3.01,212,0.68,1013.03,8.74,0.06,0.0677,2013-08-30 22:00:00,"rain",NA,NA
46227,2013-08-30 23:00:00,"Rain starting in the evening.","rain",2013-08-31 06:13:22,2013-08-31 19:19:13,0.85,0.0113,0.8,71.16,2013-08-31 07:00:00,91.62,2013-08-31 14:00:00,71.16,2013-08-31 07:00:00,98.6,2013-08-31 14:00:00,67.98,1.48,203,0.73,1009.11,9.4,0.14,0.1263,2013-08-31 21:00:00,"rain",NA,NA
46227,2013-08-31 23:00:00,"Clear throughout the day.","clear-day",2013-09-01 06:14:18,2013-09-01 19:17:39,0.88,4e-04,0.23,68.39,2013-09-01 05:00:00,83.06,2013-09-01 15:00:00,68.39,2013-09-01 05:00:00,86.97,2013-09-01 15:00:00,67.8,4.48,229,0.8,1008.47,9.53,0.29,0.0054,2013-08-31 23:00:00,"rain",NA,NA
46227,2013-09-01 23:00:00,"Clear throughout the day.","clear-day",2013-09-02 06:15:14,2013-09-02 19:16:05,0.91,1e-04,0.11,69.38,2013-09-02 22:00:00,82.27,2013-09-02 15:00:00,69.38,2013-09-02 22:00:00,82.78,2013-09-02 15:00:00,64.43,4.8,321,0.74,1010.3,7.14,0.16,0.0033,2013-09-02 04:00:00,"rain",NA,NA
46227,2013-09-02 23:00:00,"Clear throughout the day.","clear-day",2013-09-03 06:16:09,2013-09-03 19:14:29,0.94,0,0,55.28,2013-09-03 06:00:00,74.49,2013-09-03 16:00:00,55.28,2013-09-03 06:00:00,74.49,2013-09-03 16:00:00,52.61,6.24,6,0.64,10,0.06,0,1016.4,NA,NA,NA,NA
46227,2013-09-03 23:00:00,"Clear throughout the day.","clear-day",2013-09-04 06:17:05,2013-09-04 19:12:54,0.97,0,0,54.88,2013-09-04 06:00:00,81.98,2013-09-04 16:00:00,54.88,2013-09-04 06:00:00,81.33,2013-09-04 16:00:00,54.79,3.92,290,0.66,9.82,0.03,0,1019.49,NA,NA,NA,NA
46227,2013-09-04 23:00:00,"Clear throughout the day.","clear-day",2013-09-05 06:18:00,2013-09-05 19:11:18,0.99,0,0,60.88,2013-09-05 06:00:00,84.35,2013-09-05 15:00:00,60.88,2013-09-05 06:00:00,84.18,2013-09-05 15:00:00,58.7,3.8,334,0.64,9.81,0.04,0,1021.09,NA,NA,NA,NA
46227,2013-09-05 23:00:00,"Clear throughout the day.","clear-day",2013-09-06 06:18:56,2013-09-06 19:09:41,0.04,0,0,59.19,2013-09-06 06:00:00,82.97,2013-09-06 15:00:00,59.19,2013-09-06 06:00:00,82.29,2013-09-06 15:00:00,53.46,4.21,110,0.55,1021.37,10,0.07,0,NA,NA,NA,NA
46227,2013-09-06 23:00:00,"Clear throughout the day.","clear-day",2013-09-07 06:19:51,2013-09-07 19:08:04,0.07,0,0,60.95,2013-09-07 06:00:00,85.94,2013-09-07 15:00:00,60.95,2013-09-07 06:00:00,86.29,2013-09-07 15:00:00,60.19,4.28,217,0.64,1016.47,10,0.08,0,NA,NA,NA,NA
46227,2013-09-07 23:00:00,"Clear throughout the day.","clear-day",2013-09-08 06:20:47,2013-09-08 19:06:26,0.1,0,0,67.7,2013-09-08 06:00:00,87.32,2013-09-08 16:00:00,67.7,2013-09-08 06:00:00,88.04,2013-09-08 16:00:00,65.35,1.55,201,0.68,1014.09,9.26,0.24,0,NA,NA,NA,NA
46227,2013-09-08 23:00:00,"Clear throughout the day.","clear-day",2013-09-09 06:21:42,2013-09-09 19:04:48,0.14,0,0,68.04,2013-09-09 06:00:00,91.79,2013-09-09 15:00:00,68.04,2013-09-09 06:00:00,95.99,2013-09-09 15:00:00,67.21,6.61,189,0.69,8.95,0.06,0,1014.51,NA,NA,NA,NA
46227,2013-09-09 23:00:00,"Clear throughout the day.","clear-day",2013-09-10 06:22:37,2013-09-10 19:03:10,0.18,0,0,74.98,2013-09-10 07:00:00,94.95,2013-09-10 14:00:00,74.98,2013-09-10 07:00:00,96.65,2013-09-10 14:00:00,68.43,6.8,218,0.65,8.89,0.09,0,1017.36,NA,NA,NA,NA
46227,2013-09-10 23:00:00,"Clear throughout the day.","clear-day",2013-09-11 06:23:32,2013-09-11 19:01:32,0.21,0,0,72.16,2013-09-11 07:00:00,93.57,2013-09-11 15:00:00,72.16,2013-09-11 07:00:00,93.87,2013-09-11 15:00:00,65.75,6.86,238,0.63,1018.14,8.93,0.06,0,NA,NA,NA,NA
46227,2013-09-11 23:00:00,"Light rain in the morning.","rain",2013-09-12 06:24:27,2013-09-12 18:59:53,0.25,0.005,0.69,66.98,2013-09-12 22:00:00,81.51,2013-09-12 17:00:00,66.98,2013-09-12 22:00:00,82.01,2013-09-12 17:00:00,63.75,6.19,288,0.72,1014.39,9.02,0.29,0.0425,2013-09-12 06:00:00,"rain",NA,NA
46227,2013-09-12 23:00:00,"Clear throughout the day.","clear-day",2013-09-13 06:25:23,2013-09-13 18:58:14,0.29,0,0,53.93,2013-09-13 06:00:00,67.16,2013-09-13 17:00:00,53.93,2013-09-13 06:00:00,67.16,2013-09-13 17:00:00,44.93,9.94,358,0.58,1017.67,10,0.1,0,NA,NA,NA,NA
46227,2013-09-13 23:00:00,"Clear throughout the day.","clear-day",2013-09-14 06:26:18,2013-09-14 18:56:35,0.33,0,0,45.93,2013-09-14 06:00:00,70.65,2013-09-14 17:00:00,42.97,2013-09-14 06:00:00,70.65,2013-09-14 17:00:00,40.15,3.39,86,0.56,1020.33,10,0.06,0,NA,NA,NA,NA
46227,2013-09-14 23:00:00,"Clear throughout the day.","clear-day",2013-09-15 06:27:13,2013-09-15 18:54:55,0.36,2e-04,0.2,47.09,2013-09-15 04:00:00,75.77,2013-09-15 15:00:00,45.32,2013-09-15 04:00:00,75.77,2013-09-15 15:00:00,46.66,4.28,185,0.61,1018.32,9.99,0.19,0.0049,2013-09-15 20:00:00,"rain",NA,NA
46227,2013-09-15 23:00:00,"Clear throughout the day.","clear-day",2013-09-16 06:28:08,2013-09-16 18:53:16,0.4,3e-04,0.3,55.82,2013-09-16 22:00:00,66.74,2013-09-16 16:00:00,55.82,2013-09-16 22:00:00,66.74,2013-09-16 16:00:00,52.84,7.77,39,0.73,1022.76,9.85,0.46,0.0066,2013-09-16 01:00:00,"rain",NA,NA
46227,2013-09-16 23:00:00,"Clear throughout the day.","clear-day",2013-09-17 06:29:03,2013-09-17 18:51:36,0.44,0,0,51.39,2013-09-17 06:00:00,74.94,2013-09-17 16:00:00,51.39,2013-09-17 06:00:00,74.94,2013-09-17 16:00:00,48.55,6.05,91,0.63,1024.26,9.98,0.08,0,NA,NA,NA,NA
46227,2013-09-17 23:00:00,"Clear throughout the day.","clear-day",2013-09-18 06:29:59,2013-09-18 18:49:56,0.47,0,0,61.26,2013-09-18 06:00:00,80.84,2013-09-18 15:00:00,61.26,2013-09-18 06:00:00,81.63,2013-09-18 15:00:00,57.05,4.59,169,0.65,1018.91,10,0,0.35,NA,NA,NA,NA
46227,2013-09-18 23:00:00,"Rain in the morning.","rain",2013-09-19 06:30:54,2013-09-19 18:48:17,0.51,0.0137,0.78,65.07,2013-09-19 07:00:00,81.18,2013-09-19 16:00:00,65.07,2013-09-19 07:00:00,84.02,2013-09-19 16:00:00,66.36,7.18,191,0.84,1016.2,7.27,0.29,0.1055,2013-09-19 04:00:00,"rain",NA,NA
46227,2013-09-19 23:00:00,"Light rain starting in the evening.","rain",2013-09-20 06:31:50,2013-09-20 18:46:37,0.55,0.0029,0.55,66.69,2013-09-20 22:00:00,78.42,2013-09-20 11:00:00,66.69,2013-09-20 22:00:00,78.42,2013-09-20 11:00:00,66.9,7.36,216,0.84,1011.46,8.17,0.38,0.0156,2013-09-20 21:00:00,"rain",NA,NA
46227,2013-09-20 23:00:00,"Clear throughout the day.","clear-day",2013-09-21 06:32:45,2013-09-21 18:44:57,0.58,0.0051,0.71,54.4,2013-09-21 07:00:00,70.56,2013-09-21 15:00:00,54.4,2013-09-21 07:00:00,70.56,2013-09-21 15:00:00,50.55,8.64,323,0.68,1009.79,9.71,0.0521,0.18,2013-09-21 00:00:00,"rain",NA,NA
46227,2013-09-21 23:00:00,"Clear throughout the day.","clear-day",2013-09-22 06:33:41,2013-09-22 18:43:17,0.61,0,0,48.27,2013-09-22 06:00:00,68.94,2013-09-22 16:00:00,46.58,2013-09-22 04:00:00,68.94,2013-09-22 16:00:00,45.24,5.04,21,0.66,1014.8,10,0,0.04,NA,NA,NA,NA
46227,2013-09-22 23:00:00,"Clear throughout the day.","clear-day",2013-09-23 06:34:37,2013-09-23 18:41:38,0.64,1e-04,0.02,47.2,2013-09-23 06:00:00,70.64,2013-09-23 16:00:00,44.34,2013-09-23 06:00:00,70.64,2013-09-23 16:00:00,44.49,5.28,90,0.63,1017.66,10,0.0013,0,2013-09-23 06:00:00,"rain",NA,NA
46227,2013-09-23 23:00:00,"Clear throughout the day.","clear-day",2013-09-24 06:35:33,2013-09-24 18:39:58,0.67,0,0,48.62,2013-09-24 06:00:00,75.78,2013-09-24 16:00:00,45.84,2013-09-24 06:00:00,75.78,2013-09-24 16:00:00,49.07,5.79,104,0.65,1015.45,9.96,0,0.05,NA,NA,NA,NA
46227,2013-09-24 23:00:00,"Clear throughout the day.","clear-day",2013-09-25 06:36:29,2013-09-25 18:38:19,0.7,0,0,56.48,2013-09-25 07:00:00,78.1,2013-09-25 16:00:00,56.48,2013-09-25 07:00:00,78.1,2013-09-25 16:00:00,51.36,5.19,54,0.6,1012.03,10,0,0.08,NA,NA,NA,NA
46227,2013-09-25 23:00:00,"Clear throughout the day.","clear-day",2013-09-26 06:37:26,2013-09-26 18:36:40,0.73,0,0,50.72,2013-09-26 06:00:00,78.07,2013-09-26 17:00:00,50.72,2013-09-26 06:00:00,78.07,2013-09-26 17:00:00,50.08,4.07,59,0.63,1015.95,9.15,0,0.01,NA,NA,NA,NA
46227,2013-09-26 23:00:00,"Clear throughout the day.","clear-day",2013-09-27 06:38:23,2013-09-27 18:35:01,0.76,0,0,51.72,2013-09-27 06:00:00,81.05,2013-09-27 16:00:00,51.72,2013-09-27 06:00:00,79.75,2013-09-27 16:00:00,48.98,2.9,63,0.59,1019.54,9.99,0.02,0,NA,NA,NA,NA
46227,2013-09-27 23:00:00,"Clear throughout the day.","clear-day",2013-09-28 06:39:19,2013-09-28 18:33:22,0.79,0,0,52.92,2013-09-28 07:00:00,80.86,2013-09-28 15:00:00,52.92,2013-09-28 07:00:00,80.49,2013-09-28 15:00:00,52.88,4.74,172,0.64,1018.65,9.68,0.07,0,NA,NA,NA,NA
46227,2013-09-28 23:00:00,"Rain in the morning.","rain",2013-09-29 06:40:16,2013-09-29 18:31:44,0.82,0.0094,0.77,60.55,2013-09-29 21:00:00,65.87,2013-09-28 23:00:00,60.55,2013-09-29 21:00:00,65.87,2013-09-28 23:00:00,59,3.84,207,0.87,1015.77,7.15,0.57,0.0898,2013-09-29 08:00:00,"rain",NA,NA
46227,2013-09-29 23:00:00,"Clear throughout the day.","clear-day",2013-09-30 06:41:14,2013-09-30 18:30:06,0.85,1e-04,0.11,59.69,2013-09-30 07:00:00,72.24,2013-09-30 15:00:00,59.69,2013-09-30 07:00:00,72.24,2013-09-30 15:00:00,59.49,5.52,201,0.85,1015.04,7.44,0.45,0.0033,2013-09-30 03:00:00,"rain",NA,NA
46227,2013-09-30 23:00:00,"Clear throughout the day.","clear-day",2013-10-01 06:42:11,2013-10-01 18:28:28,0.89,0,0,61.08,2013-10-01 02:00:00,76.32,2013-10-01 16:00:00,61.08,2013-10-01 02:00:00,76.32,2013-10-01 16:00:00,60.62,6.43,203,0.83,1016.32,7.2,0.27,0,NA,NA,NA,NA
46227,2013-10-01 23:00:00,"Foggy in the morning.","fog",2013-10-02 06:43:09,2013-10-02 18:26:50,0.92,2e-04,0.11,62.59,2013-10-02 03:00:00,76.02,2013-10-02 16:00:00,62.59,2013-10-02 03:00:00,76.02,2013-10-02 16:00:00,64.07,3.74,194,0.86,1017.68,5.55,0.31,0.0033,2013-10-02 02:00:00,"rain",NA,NA
46227,2013-10-02 23:00:00,"Clear throughout the day.","clear-day",2013-10-03 06:44:07,2013-10-03 18:25:14,0.95,4e-04,0.09,66.69,2013-10-03 07:00:00,81.1,2013-10-03 15:00:00,66.69,2013-10-03 07:00:00,82.24,2013-10-03 15:00:00,64.33,7.22,194,0.77,1016.05,8.46,0.3,0.0029,2013-10-03 09:00:00,"rain",NA,NA
46227,2013-10-03 23:00:00,"Clear throughout the day.","clear-day",2013-10-04 06:45:06,2013-10-04 18:23:37,0.98,7e-04,0.31,66.43,2013-10-04 06:00:00,81.09,2013-10-04 15:00:00,66.43,2013-10-04 06:00:00,83.72,2013-10-04 15:00:00,66.04,6.3,188,0.81,1016.27,9.13,0.16,0.0067,2013-10-04 07:00:00,"rain",NA,NA
46227,2013-10-04 23:00:00,"Rain in the morning and evening.","rain",2013-10-05 06:46:04,2013-10-05 18:22:01,0.02,0.0169,0.74,65.56,2013-10-05 22:00:00,73.19,2013-10-05 15:00:00,65.56,2013-10-05 22:00:00,73.19,2013-10-05 15:00:00,67.1,6.56,183,0.89,1014.72,7.61,0.61,0.0718,2013-10-05 04:00:00,"rain",NA,NA
46227,2013-10-05 23:00:00,"Rain in the morning and afternoon.","rain",2013-10-06 06:47:03,2013-10-06 18:20:26,0.05,0.0194,0.76,48.19,2013-10-06 22:00:00,65.94,2013-10-05 23:00:00,45.98,2013-10-06 22:00:00,65.94,2013-10-05 23:00:00,54.88,5.46,218,0.86,1009.07,8.32,0.0811,0.66,2013-10-06 03:00:00,"rain",NA,NA
46227,2013-10-06 23:00:00,"Clear throughout the day.","clear-day",2013-10-07 06:48:03,2013-10-07 18:18:51,0.09,5e-04,0.2,45.57,2013-10-06 23:00:00,61.83,2013-10-07 17:00:00,40.58,2013-10-07 07:00:00,61.83,2013-10-07 17:00:00,43.14,7.19,258,0.73,1014.48,9.82,0.0049,0.27,2013-10-07 06:00:00,"rain",NA,NA
46227,2013-10-07 23:00:00,"Clear throughout the day.","clear-day",2013-10-08 06:49:02,2013-10-08 18:17:16,0.13,8e-04,0.2,44.83,2013-10-08 06:00:00,70.1,2013-10-08 16:00:00,43.15,2013-10-08 07:00:00,70.1,2013-10-08 16:00:00,44.85,4.65,124,0.7,1022.74,9.29,0.0049,0,2013-10-08 07:00:00,"rain",NA,NA
46227,2013-10-08 23:00:00,"Clear throughout the day.","clear-day",2013-10-09 06:50:02,2013-10-09 18:15:43,0.16,3e-04,0.03,45,2013-10-09 06:00:00,72.37,2013-10-09 16:00:00,41.72,2013-10-09 06:00:00,72.37,2013-10-09 16:00:00,45.72,3.85,103,0.67,1022.26,9.98,0.0016,0,2013-10-09 21:00:00,"rain",NA,NA
46227,2013-10-09 23:00:00,"Clear throughout the day.","clear-day",2013-10-10 06:51:03,2013-10-10 18:14:10,0.2,4e-04,0.03,47.42,2013-10-10 07:00:00,74.02,2013-10-10 15:00:00,45.79,2013-10-10 05:00:00,74.02,2013-10-10 15:00:00,47.56,2.71,114,0.67,1020.51,9.87,0.02,0.0016,2013-10-10 16:00:00,"rain",NA,NA
46227,2013-10-10 23:00:00,"Clear throughout the day.","clear-day",2013-10-11 06:52:04,2013-10-11 18:12:37,0.24,3e-04,0.11,47.17,2013-10-11 07:00:00,75.06,2013-10-11 15:00:00,46.64,2013-10-11 05:00:00,75.06,2013-10-11 15:00:00,47.16,2.06,117,0.66,1017.83,9.76,0.0033,0.02,2013-10-11 00:00:00,"rain",NA,NA
46227,2013-10-11 23:00:00,"Clear throughout the day.","clear-day",2013-10-12 06:53:05,2013-10-12 18:11:06,0.28,3e-04,0.14,49.45,2013-10-12 05:00:00,76.59,2013-10-12 14:00:00,47.02,2013-10-12 05:00:00,76.59,2013-10-12 14:00:00,52.71,2.7,170,0.72,1017.71,8.99,0.1,0.0039,2013-10-12 08:00:00,"rain",NA,NA
46227,2013-10-12 23:00:00,"Clear throughout the day.","clear-day",2013-10-13 06:54:06,2013-10-13 18:09:35,0.31,0,0,53.59,2013-10-13 22:00:00,70.19,2013-10-13 15:00:00,53.59,2013-10-13 22:00:00,70.19,2013-10-13 15:00:00,44.44,7.45,355,0.55,1024.45,9.93,0.06,0,NA,NA,NA,NA
46227,2013-10-13 23:00:00,"Clear throughout the day.","clear-day",2013-10-14 06:55:08,2013-10-14 18:08:05,0.35,0,0,42.9,2013-10-14 07:00:00,68.03,2013-10-14 15:00:00,40.04,2013-10-14 07:00:00,68.03,2013-10-14 15:00:00,41.86,4.44,50,0.64,1025.55,10,0,0.05,NA,NA,NA,NA
46227,2013-10-14 23:00:00,"Light rain in the evening and overnight.","rain",2013-10-15 06:56:10,2013-10-15 18:06:36,0.39,0.0012,0.55,51.63,2013-10-15 03:00:00,65.47,2013-10-15 13:00:00,51.63,2013-10-15 03:00:00,65.47,2013-10-15 13:00:00,54.24,5.84,165,0.84,1016.55,8.65,0.0147,0.29,2013-10-15 19:00:00,"rain",NA,NA
46227,2013-10-15 23:00:00,"Clear throughout the day.","clear-day",2013-10-16 06:57:13,2013-10-16 18:05:07,0.42,6e-04,0.23,46.47,2013-10-16 22:00:00,63.81,2013-10-16 00:00:00,43.55,2013-10-16 22:00:00,63.81,2013-10-16 00:00:00,47.43,7.25,276,0.73,1013.45,9.63,0.22,0.0054,2013-10-16 02:00:00,"rain",NA,NA
46227,2013-10-16 23:00:00,"Light rain in the morning.","rain",2013-10-17 06:58:16,2013-10-17 18:03:40,0.46,0.0017,0.57,40.82,2013-10-17 04:00:00,52.94,2013-10-17 16:00:00,39.72,2013-10-17 22:00:00,52.94,2013-10-17 16:00:00,41.55,5.54,246,0.82,1013.65,9.27,0.0171,0.24,2013-10-17 09:00:00,"rain",NA,NA
46227,2013-10-17 23:00:00,"Clear throughout the day.","clear-day",2013-10-18 06:59:20,2013-10-18 18:02:13,0.49,0,0,42.18,2013-10-18 02:00:00,63.71,2013-10-18 15:00:00,38.69,2013-10-18 06:00:00,63.71,2013-10-18 15:00:00,41.69,6.64,231,0.73,1014.54,9.4,0.05,0,NA,NA,NA,NA
46227,2013-10-18 23:00:00,"Light rain in the morning.","rain",2013-10-19 07:00:23,2013-10-19 18:00:48,0.53,0.0048,0.65,41.97,2013-10-19 22:00:00,51.3,2013-10-19 15:00:00,36.78,2013-10-19 08:00:00,51.3,2013-10-19 15:00:00,37.5,6.21,267,0.75,8.8,0.0333,0.36,1013.2,2013-10-19 08:00:00,"rain",NA,NA
